7.5391,-0.019772,-0.0096124,0,0.8,0.1,0
7.4679,-0.016309,-0.0090444,0,0.82,0.1,0
7.355,-0.013056,-0.0082902,0,0.84,0.1,0
7.2057,-0.010072,-0.0073615,0,0.86,0.1,0
7.0263,-0.0074107,-0.006279,0,0.88,0.1,0
6.8243,-0.0051207,-0.005076,0,0.9,0.1,0
6.6085,-0.0032378,-0.0038024,0,0.92,0.1,0
6.3885,-0.0017834,-0.0025307,0,0.94,0.1,0
6.1664,-0.00076872,-0.0013628,0,0.96,0.1,0
5.9356,-0.00020859,-0.00044655,0,0.98,0.1,0
5.8171,0,0,0,1,0.1,0
1.3266,0,0,0,0,0.12,0
1.172,-0.00029702,0.00090142,0,0.02,0.12,0
0.88187,-0.001043,0.0022863,0,0.04,0.12,0
0.6227,-0.0023464,0.0039283,0,0.06,0.12,0
0.37989,-0.0041627,0.0056666,0,0.08,0.12,0
0.14985,-0.0064639,0.0073849,0,0.1,0.12,0
-0.059771,-0.0092177,0.0089978,0,0.12,0.12,0
-0.24207,-0.012379,0.010444,0,0.14,0.12,0
-0.39143,-0.015891,0.011682,0,0.16,0.12,0
-0.50288,-0.019693,0.012684,0,0.18,0.12,0
-0.57234,-0.023717,0.013435,0,0.2,0.12,0
-0.59667,-0.027892,0.013927,0,0.22,0.12,0
-0.57378,-0.032147,0.014161,0,0.24,0.12,0
-0.50256,-0.036412,0.014143,0,0.26,0.12,0
-0.38289,-0.040616,0.013882,0,0.28,0.12,0
-0.21556,-0.044694,0.013392,0,0.3,0.12,0
-0.0021993,-0.048583,0.012687,0,0.32,0.12,0
0.25477,-0.052226,0.011786,0,0.34,0.12,0
0.55226,-0.055568,0.010708,0,0.36,0.12,0
0.88652,-0.058563,0.0094736,0,0.38,0.12,0
1.2533,-0.061169,0.0081037,0,0.4,0.12,0
1.6479,-0.06335,0.0066202,0,0.42,0.12,0
2.0651,-0.065077,0.0050455,0,0.44,0.12,0
2.4997,-0.066327,0.0034021,0,0.46,0.12,0
2.9459,-0.067083,0.0017128,0,0.48,0.12,0
3.3979,-0.067337,5.52e-07,0,0.5,0.12,0
3.85,-0.067084,-0.0017118,0,0.52,0.12,0
4.2962,-0.066327,-0.0034013,0,0.54,0.12,0
4.7309,-0.065077,-0.005045,0,0.56,0.12,0
5.1482,-0.063351,-0.0066201,0,0.58,0.12,0
5.5429,-0.061169,-0.008104,0,0.6,0.12,0
5.9098,-0.058564,-0.0094744,0,0.62,0.12,0
6.2442,-0.055569,-0.010709,0,0.64,0.12,0
6.5418,-0.052226,-0.011788,0,0.66,0.12,0
6.7988,-0.048583,-0.012689,0,0.68,0.12,0
7.0123,-0.044693,-0.013394,0,0.7,0.12,0
7.1796,-0.040615,-0.013884,0,0.72,0.12,0
7.2993,-0.03641,-0.014145,0,0.74,0.12,0
7.3705,-0.032145,-0.014163,0,0.76,0.12,0
7.3934,-0.027889,-0.013928,0,0.78,0.12,0
7.3689,-0.023714,-0.013435,0,0.8,0.12,0
7.2994,-0.01969,-0.012684,0,0.82,0.12,0
7.1878,-0.015888,-0.011681,0,0.84,0.12,0
7.0383,-0.012375,-0.010443,0,0.86,0.12,0
6.8559,-0.0092147,-0.008996,0,0.88,0.12,0
6.6462,-0.0064614,-0.0073827,0,0.9,0.12,0
6.4161,-0.0041608,-0.0056642,0,0.92,0.12,0
6.1733,-0.0023452,-0.0039261,0,0.94,0.12,0
5.9141,-0.0010423,-0.0022845,0,0.96,0.12,0
5.6242,-0.00029679,-0.00090037,0,0.98,0.12,0
5.4696,0,0,0,1,0.12,0
1.6707,0,0,0,0,0.14,0
1.4799,-0.00038101,0.0014913,0,0.02,0.14,0
